0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144
0.22139382,-0.18757163,0.00057171285,0.15239397,-0.41600162,-0.80746573,-0.27648747,0.37708294,0.35073656,0.49732837,-0.32119745,-0.26439852,0.63921607,0.22885431,0.4286964,0.052621346,-0.41082314,0.1032467,-0.43329638,0.6770074,0.029416371,0.08898236,0.26488298,0.3973852,0.4631651,-0.2428172,-0.023686964,-0.41851366,-0.9567532,0.27484497,0.33543915,-0.94366634,-0.124840714,-0.4382373,0.02459891,-0.07870108,0.27689135,0.24716139,0.31414348,-0.67613727,0.11958309,1.0692697,-0.35551026,-1.0187742,-0.09476898,-0.8586138,0.076690145,-0.30762908,-0.27051723,0.25468373,-0.52638733,0.17632987,0.0055079013,0.13198726,-0.25040936,0.16350716,0.44563237,0.47516552,-0.009767119,0.27189213,-0.25554284,0.5059475,-0.20513266,0.18204015,-0.80099225,0.29137748,-0.377584,0.2857258,-0.38301906,-0.1385311,-0.35140267,-0.15032578,-0.3924636,-0.35692066,-0.8421555,-0.5910335,0.232003,-0.42864248,-0.12522215,0.036571853,-0.874793,0.038596082,0.3068344,1.1464497,-0.522111,-0.06371132,0.9524026,-0.28792095,-0.14503883,-0.17494306,0.1653353,-0.08382997,0.14214943,0.47856084,-1.1668254,-1.0208293,0.37101534,0.03774531,-0.4797068,1.4224262,0.2601576,-0.59064883,0.36563972,0.11008742,-0.20613687,-0.001220338,-0.11162026,0.45114532,-0.054330494,0.46432674,0.5449821,0.5809372,-0.12101763,-0.6506445,0.26026946,-0.024175087,-0.37025675,-0.28343067,-0.17493695,-0.7930206,-0.28125143,-0.2910002,-0.10104819,-0.8176695,0.22003472,-0.30165532,0.64522743,-0.14261647,0.07574724,-1.7422117,0.35225758,-0.0009151995,0.5182415,-0.11075737,0.72483957,-0.54677474,1.1978375,-0.50600827,0.6003324,0.23327816,0.07027724,0.058643162,-0.1799809,0.24013582,-0.008396473
0.18905033,-0.52340776,-0.07330491,-0.2897185,-0.6130889,0.042393643,-0.04121881,-0.3084089,0.3589607,-0.34461004,-0.3518786,-0.24422966,-0.6346235,-0.26434934,0.13136499,0.20223752,-0.67698824,0.3135127,-0.010130219,-0.09403029,0.008089732,0.23156567,0.1933478,-0.10010328,0.8374206,0.40793303,0.32727277,0.45081574,0.32839972,-0.124691956,0.5047745,-0.8929442,0.52301913,-0.39037788,0.23143174,0.046714164,0.014133818,-0.28562602,0.08728644,-0.6417493,0.14031291,0.23576353,0.24220516,-0.015655775,0.2904456,0.3260244,0.01523225,0.25167003,-0.22715674,-0.65991664,-0.20667054,-0.36217162,0.35816917,0.0832774,0.024333749,0.2799504,0.0011421945,0.880526,-0.05740353,-0.15919825,0.07771932,0.1730078,0.26667282,-0.16417556,-0.377893,-0.13210365,-0.68164283,0.36167058,-0.20668393,-0.11314207,-0.13177377,-0.13798946,0.18211937,0.033584453,-0.3144693,-0.4392581,0.32318205,-0.86244136,-0.123552,-0.535158,0.20630364,0.16779703,0.28261697,0.31733885,-0.4220552,-0.1740267,0.6314885,-0.011976302,0.6280215,0.6302791,0.45972452,0.060706273,0.26341498,0.50263333,-0.43036297,-0.058224566,-0.02540176,-0.111068904,-0.2543505,0.91868865,-0.20617996,-0.4463504,0.25328463,-0.2741487,0.43875116,-0.22842577,0.46004358,-0.09654147,0.06270264,0.10718688,-0.2652747,1.0270565,-0.055546176,-0.61169827,-0.12133816,-0.34665477,-0.13376854,-0.19680321,-0.028880723,-0.6340368,-0.44948325,-0.5538761,-0.15648739,-0.23572141,0.15367052,-0.18619847,0.40515217,-0.2063271,0.16043197,-1.5390264,-0.17918688,-0.012862802,0.27088398,0.54903024,0.6516305,-0.2977722,-0.25028312,-0.7093217,-0.22418934,-0.00935399,0.6028669,-0.11149605,0.31941512,0.20582789,-0.05429369
-0.28889138,-0.6715928,-0.48548284,0.4972961,-0.4406076,-0.29558167,-0.10467696,0.23830669,-0.25319803,-0.41803545,-0.43926483,0.4320931,0.30901945,-0.002439877,0.30565616,-0.09964062,0.10037853,0.16016716,0.33899087,0.81897545,0.07312318,0.55705684,0.0049950182,-0.26321757,0.61737394,-0.282729,-0.34935313,-0.5817104,0.13322575,0.23254576,-0.20046195,-1.3530955,-0.3441172,-0.5118557,-0.6107722,0.26584592,-0.33463812,0.3233466,0.15159588,-0.6890768,-0.08354103,0.9744324,-0.20361158,-0.22004169,-0.11722395,-0.65468824,0.773085,-0.5887654,-0.21317779,0.5216028,-0.47604242,0.24386217,-0.22570936,-0.10503537,0.07346366,0.5042334,0.058563624,0.6752397,0.16593587,-0.08708729,-0.0067087337,0.031285707,-0.26721418,0.5393005,-1.3245496,0.046023432,-0.5704609,0.011154149,-0.010559818,0.23913637,0.19440994,-0.16246757,-0.17719321,-0.5247974,-0.5162235,-0.6375891,-0.25966156,-0.1473547,-0.5363892,0.13822024,-0.17817515,-0.31546986,-0.288828,1.3434423,-0.01668559,-0.3229134,0.9841091,-0.2367766,0.5028875,0.52028304,-0.03631933,-0.13161178,0.25967366,-0.13512142,-0.9194221,-0.39955086,-0.24140128,0.045189343,0.08607322,1.73098,0.18432829,-0.46948332,0.42393944,-0.81770027,-0.085628584,0.031213148,-0.2859293,0.2988127,-0.073697194,-0.10558733,-0.057990268,0.30565438,0.04728441,-0.08692125,0.05096912,-0.090820916,0.14751996,0.27789098,-0.0058162883,0.012268689,-0.19752933,0.1435774,-0.101084396,-0.6402102,0.22161272,-0.26158804,0.8196271,0.3429963,0.14125617,-1.2230282,0.48856008,0.018561002,0.08481965,-0.26490507,0.47331876,0.35016912,0.027890358,-0.9262212,-0.3280886,-0.3129326,-0.5867566,0.29011682,-0.23250109,1.0559545,-1.0836494
-0.04431037,-0.6217456,-0.35427126,-0.31807142,-0.77591765,-0.42282805,0.07003663,-0.7353159,0.5373838,-0.07957426,-0.11683268,-0.08690144,-0.2329167,0.25941005,-0.21766949,0.0991925,-0.04178255,-0.20992538,0.24723895,0.61958194,-0.6971197,0.12694599,-0.1379754,-0.5594266,0.6252377,-0.40001315,0.14944789,0.18817861,0.19130327,-0.5488922,0.3709301,-1.3920977,0.53175396,-0.2774206,0.4447857,-0.086162865,-0.112080075,0.07901022,-0.049270865,0.3483209,0.4761107,1.1520274,-0.32095325,-0.032918513,0.48135427,-0.0918358,-0.21500787,-0.15615064,0.17623033,-0.07445506,-0.1890235,0.22919196,0.5685115,-0.5012844,-0.7484177,0.4269344,-0.1888259,0.21720955,-0.018489655,-0.3450745,0.12587923,-0.20945819,0.36211205,-0.5049508,-0.7964044,-0.7644187,-0.96351236,0.42949742,-0.3372802,0.1054926,0.21887146,0.042002395,0.05533935,0.05224876,-0.5291195,-0.58318084,0.08697526,-0.21402644,0.009374462,-0.7356168,-0.9366148,0.8316548,0.64222586,0.43045318,0.19732022,-0.31868213,1.0033255,-0.6986619,0.103205,1.190592,-0.26082298,-0.035390347,-0.19454813,0.0390402,-1.0457803,0.105119936,0.5955633,-0.159367,-0.46562943,1.0876443,-0.4529745,-0.6499409,-0.16365108,-0.22567275,0.37008834,-0.18828027,-0.45256212,0.6426035,-0.07197344,0.070339784,0.051616315,0.44542667,-0.12268771,-0.58788675,-0.032846246,-0.39322865,-0.45506725,0.458665,-0.24052468,-0.5589728,0.1653675,-0.76210666,0.47261322,-0.4567379,0.19956487,0.018790744,0.70377505,0.068006895,-0.2156417,-2.115406,0.12826043,0.27767545,0.14377534,0.59238577,0.7650178,-0.23330827,0.33013493,-0.08758775,-0.20252955,0.6190612,0.22877578,-0.47723293,0.1472661,0.76738274,0.24986798
0.42844573,-0.40555674,-0.46249372,0.00046122074,0.49870133,0.19723158,-0.2745018,0.0073265433,-0.4511451,-0.11893708,0.7343247,-0.19652088,-0.0157575,0.31796598,-0.07593852,0.41929898,0.37120083,-0.074804224,0.106116645,-0.1626092,-0.054539077,-0.09035948,-0.20217565,-0.2539643,0.16237992,-0.04988576,0.14313683,-0.92478245,1.0345693,0.44677314,-0.26718616,-1.059721,-0.697549,-0.5090567,-0.5342303,0.31648186,-0.025653042,-0.13967839,-0.53485966,-0.96390027,0.48802888,0.35482,-0.7324942,-0.50829494,-0.33193055,0.11846128,0.10253856,-0.7956379,0.4329693,0.04160411,-0.19738853,0.20965657,-0.6829761,0.1420479,-0.2572718,0.6697499,0.6558264,0.6281279,-0.20864362,-0.07628106,0.016889106,-0.07096025,-0.2885771,0.20491037,-0.6282054,0.16394515,-0.65635675,-0.26380152,-0.48681,0.28604007,0.4780999,-0.41645157,0.57012,0.33111912,-0.5481126,-1.461814,0.4367627,-0.21104734,0.52892363,-0.15245098,-0.101799175,0.09146902,-0.33660755,1.1815785,-0.21696953,0.29297414,0.7440923,-0.603682,-0.09908061,0.69125867,0.11372979,-0.30985832,0.05399604,0.090893246,-0.80541223,-0.4512028,-0.2889356,-0.18699782,0.46686405,1.7292897,0.05715124,-1.4037633,1.1231207,0.34942347,0.2821071,0.12641074,-0.615042,0.1011814,-0.23336837,-0.07814022,-0.4901074,0.33205116,-0.7126958,-0.7723283,-0.6268718,-0.82650506,-0.15100937,0.20373237,0.2683462,-0.6524813,0.13381507,0.75385475,-0.33955508,-0.22537558,0.24193308,-0.21847592,0.032993913,0.059582636,-0.18277857,-0.82475513,0.18261307,-0.09563082,0.055737175,-0.033145435,0.67885536,0.073986456,0.69386315,-1.2679237,0.19099042,-0.633664,-0.5815742,0.5988454,0.7241038,-0.44998357,0.1296292
-0.09994118,-0.14850564,-0.16500947,0.07871216,0.330056,-0.7357517,0.16101,0.000690002,0.23834641,0.10345749,0.049695604,-0.35589707,0.2119653,0.15412658,-0.05503621,-0.11906721,0.4604204,0.15276094,0.18779603,0.61716807,0.18685387,0.106023684,-0.20747527,0.43325996,0.21245354,0.31149337,0.37134802,-0.66735613,-0.11396797,0.67721856,0.08654302,-0.99369276,-0.5753656,0.03266044,-0.4854546,-0.21933085,0.4020669,0.7635416,0.3846634,-1.4404658,0.21385053,0.69770586,0.011681015,-0.56120664,0.20201913,-0.19315653,0.09963187,0.3568471,0.3912527,0.29802793,-0.17299058,-0.1457457,0.1627318,0.23347898,-0.48016286,0.29710132,-0.5006734,0.867674,0.26247305,-0.22387646,-0.055018894,-0.36483642,-0.13235351,0.527581,-0.8903791,-0.15971076,-0.22859858,0.32754305,-0.10314721,0.5704719,-0.23420846,0.22856675,-0.29242057,-0.56931686,-0.72316957,-0.070482716,0.08012605,-0.054676298,0.030490875,-0.27986902,-0.68425417,0.340348,0.16616997,1.0893097,-0.091636166,-0.10011925,1.154593,-0.501577,-0.21411335,0.26315764,0.39115226,0.27308515,0.035541303,0.7722951,-0.42710555,-1.0280435,0.9488481,-0.07701518,0.41312456,1.0055552,0.131269,-0.48579222,0.19282967,-0.45431504,-0.09064485,0.37353584,0.18484017,-0.08466616,0.5766266,0.2828678,-0.42784378,0.56674755,-0.07634102,-0.41794133,-0.1823776,0.3735343,-0.49975893,0.68923366,-0.60690653,-0.5911548,-0.5394495,-0.08871688,-0.78951126,-0.4430684,0.29637226,0.31473562,0.14990166,-0.4342926,0.031846996,-1.0834674,0.28889894,-0.10791492,0.9828718,0.3850412,0.026163895,-0.34328538,0.029751811,-0.43206105,0.20805189,-0.3911349,0.061960652,-0.09258426,-0.3983875,0.4125977,-0.12833889
0.101631515,-0.004159797,-0.13670006,-0.65153134,-0.6194664,0.45721975,0.37833482,0.56938994,0.24894926,0.39341152,0.56781995,-0.7608794,-0.3233515,-0.123916976,0.1674575,-0.77124226,-0.16126809,0.12458661,0.060709193,-0.17532504,0.20801327,0.2759924,0.54272443,-0.32911882,0.9131776,0.027267464,-0.3449443,-0.46184814,-0.34484965,0.41680837,-0.4488241,-1.0940515,-0.1672194,0.25511295,-0.62526906,-0.61049,0.66404283,-0.34996057,0.3226942,-1.3182098,0.544738,0.079590715,0.123333015,-0.20725681,0.41465098,0.46294048,0.29358706,0.22468925,0.050061427,-0.107577264,-0.9560786,0.031898085,0.23678052,0.21491991,0.79867995,0.007996898,0.20189296,0.37442157,0.6399033,-0.42295292,0.60524637,0.22147368,-0.21145657,-0.7394358,-0.14820215,-0.43470383,-0.15898915,0.5183544,-0.40013185,0.49960467,0.22391565,-0.26622766,-0.26359436,-0.23611234,-0.8362243,-0.24665314,0.60355717,-0.8512222,-0.04032287,0.034567453,-0.118844435,0.11027748,0.90083146,1.5154535,0.1196436,-0.17680855,0.74527746,-0.14021744,-0.2626541,0.44199327,-0.3058114,-0.35249573,-0.24651888,0.98051333,-1.5258871,-0.6449942,0.15157649,-0.10973573,0.052229367,0.45097554,-0.267013,-0.60903865,0.22765169,0.4759913,-0.31069624,-0.5258269,0.82054025,-0.20914531,0.089922056,0.19008368,0.07076688,0.4357005,0.14483854,-0.3215195,0.63322425,0.11806862,0.37547737,0.28084272,0.16506505,-1.1903528,0.2862162,-0.33227608,0.12314708,0.0157395,-0.051149677,-0.6357427,0.39905202,-0.8775529,0.42886037,-2.137175,0.8116127,0.02444034,0.5475032,0.6451096,0.21243873,-0.02953017,0.14726941,0.26222014,0.13722838,0.17453091,0.31210896,0.23834735,-0.2445601,0.4336196,0.280383
0.9568511,-0.5257948,0.67031264,0.7611315,-0.23270367,-0.4110906,-0.098899595,-0.36363485,0.35362232,0.023404725,-0.5800031,-0.42524487,-0.31018132,-0.93684554,-0.16099831,-0.11197831,0.44002968,-0.5096501,-0.056553356,-0.039007984,0.036460586,0.5881354,-0.14075911,-0.1619119,0.81101835,-0.15589532,0.6392996,0.67915344,-0.13680977,0.046116084,-0.22089985,-0.3190052,0.037021913,-0.41507512,0.20281951,0.15853497,0.3201319,-0.5120891,-0.45421803,-0.9231378,0.47391003,0.40918258,-0.35701144,-0.5948822,0.20188618,-0.21461721,-0.35580006,0.24030256,0.15307099,-0.32229936,-1.0102173,-0.13781478,-0.056207467,0.67472225,-0.040726386,0.5281308,0.39621153,0.41601688,-0.038150493,0.031406578,0.78734785,0.8311795,0.3611889,0.19757675,-0.7424257,0.7602328,-0.2986825,-0.050814543,0.31774333,-0.20557562,0.5536948,-0.47298044,0.4274725,-0.74067044,-0.7515649,-1.2883064,0.20731379,-0.2988782,-0.7212706,-0.75167215,0.21774171,0.54613066,0.0038370006,1.4226483,-0.76089597,-0.31248358,0.68608344,-0.49669403,-0.21005794,0.79152197,0.25336003,-0.0198432,-0.14004964,-0.17160527,-0.968624,0.39069474,0.4311958,0.3286467,0.017614797,2.3644233,0.72947174,-0.50397116,-0.1722616,0.4102337,1.037587,0.02437584,-0.9295926,0.4671273,0.06869705,0.51322854,-0.27383688,1.5073631,-0.5129425,-0.5326866,0.0050021447,0.08345374,0.17303857,0.04546054,0.1158515,-0.7047103,0.2892019,-0.15916222,-0.4408317,0.30571762,-0.16604497,-0.7140042,0.59205776,-0.39996076,-0.33690137,-1.6708721,0.05317046,-0.046979196,0.276595,0.24964663,0.044143293,-0.098429255,-0.17472965,-0.9074726,-0.28712684,0.14098144,0.07335655,0.13902949,0.20898245,0.50046605,-0.5581506
-0.9477636,-0.15943748,0.1852031,0.618923,-0.5342387,-0.084173724,0.9589732,1.3560941,0.6364873,0.6343808,0.073473975,-0.28765628,-0.1440611,-0.09989243,-0.9163835,-0.32148662,0.43402532,-0.75430787,0.054491997,-0.16633381,-0.006172144,0.6526694,0.10942586,-0.7035879,1.121505,-0.1758377,0.122729495,-0.8883104,-0.06903821,-0.9068089,0.48087254,-0.9820199,-0.32904896,0.25710097,0.042808615,-0.4025491,-0.09890791,-0.14986992,-0.48287955,-0.79023594,0.007758647,0.31085375,-0.77288014,-0.6897155,0.31052396,0.6485955,0.8062917,-0.0080160685,-0.36483428,-0.37874016,-0.2690049,0.3030122,0.38980955,0.6622753,-0.43133762,0.2744552,0.26644287,0.59696054,-0.21464843,0.7841707,-0.37860426,-0.39861026,0.31766412,0.41934288,-0.71087486,0.3925168,-0.7220587,0.21708773,-0.14185445,0.14441714,-0.253185,0.40739155,-0.7638499,-1.2218027,-0.9489184,0.54075176,0.7108342,-0.867047,-1.1675237,-0.80368066,-0.18532214,-0.97183555,0.5238849,1.623337,-0.8451271,-0.43329385,1.7365968,-0.4939798,0.025837865,-0.44901013,-0.47932887,-0.6276708,-0.14327314,0.81617475,-0.30749345,0.11606746,0.21444744,-0.47213367,0.85300785,1.4334226,0.016540177,-0.3982005,-0.19471437,0.22216576,0.1810886,0.19414672,0.85597837,0.45497277,-0.34310147,0.25387043,0.22041908,0.6975493,-0.7013146,-0.8297912,0.671927,-0.3670912,-0.5639126,0.6443454,0.16443014,-0.7372565,-0.6679268,0.076823495,-0.13142455,-0.6408708,0.25352108,0.3776846,0.09529389,-0.2846583,-0.38504013,-2.8515947,1.0109015,0.19457775,0.9592648,0.61531717,-0.44786498,-0.84695065,-0.046685085,-0.443249,0.7354065,-0.24068694,0.25052905,-0.524074,-0.18375188,0.4749532,-0.70417607
0.049696032,-0.6725704,-0.3136293,0.31862077,0.44490093,0.24198692,-0.22529039,-0.446645,0.21585102,0.13593614,0.06808688,0.3232203,-0.13938901,-0.88381064,0.32670662,0.072900265,-0.023230508,0.24554667,0.4645807,-0.088636845,0.53588015,0.24538393,0.29009244,-0.25328436,1.1215037,-0.51018286,1.2071387,-0.21951953,0.36807108,0.19860384,0.40872762,-0.9238432,0.03502974,-1.0613843,-0.09389392,0.5819621,-0.53704613,0.6275697,-0.6452646,-0.54502404,0.31322658,0.45188323,-1.3492552,-0.25557154,0.3777107,0.13451578,0.66537327,0.18580812,-0.11029723,-0.25456846,0.13358705,-0.40720737,0.109863,0.42687365,-0.25475985,0.96113867,-0.19358855,0.7894997,-0.33934906,0.9445425,-0.6045549,-0.84587455,-0.2021001,0.26985037,-1.0881995,-0.61195236,-0.6291127,0.22393806,-0.797578,0.054790877,-0.45232537,-0.51321524,0.36092642,0.0053365678,-0.7590067,-0.45303833,0.06128404,-0.6803411,-0.7330351,-1.1591716,0.63421464,0.08081424,0.1749077,1.0344607,0.015701482,-0.3783073,0.95689994,0.27805054,0.059120215,0.59621173,0.50664496,-0.23952848,0.4757331,-0.0465838,-0.44265214,-0.9138301,0.061634768,-0.030160513,0.15820026,1.375967,-0.17856643,-0.16476086,0.807652,-0.007340178,0.61671156,-0.1337371,-0.14545512,0.5028471,-0.47686198,0.18082061,0.72551155,0.55450445,-0.49983862,-0.45350775,0.027027491,-0.9102875,-0.005669536,0.23597199,0.24662113,-0.7118333,-0.37896785,-1.0806603,-0.20705675,-0.22295877,0.48680156,0.18490048,1.3238738,-0.0043315664,0.10685031,-1.7508892,0.7045523,0.50107914,0.29962012,0.6969244,-0.035479877,0.19148855,-0.006542056,-1.652952,-0.73380566,-0.68407327,-0.0834709,0.22484392,-0.2170119,0.2706841,-0.24902672
0.019605365,-0.48894054,-0.45990178,0.065226845,-0.025863204,0.07616757,-0.22140592,0.5904049,-0.057397246,0.18270385,-0.10427878,-0.34651852,0.35009733,0.06736243,0.13074958,-0.14932986,0.04387187,-0.22982734,-0.028207675,-0.28484583,-0.3153144,0.018984955,0.27492946,0.053075932,0.17565966,0.0008883681,-0.10855592,-0.19406211,-0.120346084,0.074115455,-0.22747374,-1.0819787,-0.17255476,-0.02327403,0.029470922,-0.3486808,0.22869505,0.09692837,0.118731886,-0.37752047,0.21052569,0.32170653,-0.2295293,-0.4283197,0.36769348,0.09625616,-0.014664806,-0.47304404,0.15572295,0.018754723,-0.5250176,0.01440157,-0.323885,-0.025056748,-0.20341222,0.021049082,-0.120685875,0.418731,-0.5259254,0.03651863,0.24005044,-0.22354788,0.21443191,-0.38025492,-0.3855472,-0.11749445,-0.2751019,0.18407115,-0.43412748,0.22273108,-0.1319379,-0.081963435,-0.3135607,0.18891308,0.107611686,-0.5731211,-0.20053837,-0.36515015,0.3110068,0.14300571,-0.16067712,0.061101466,0.0065206364,0.80436486,-0.14857748,-0.22228739,1.082999,-0.0021063224,-0.18019424,0.30731967,-0.29843932,-0.35256976,-0.048376627,0.30247438,-0.88387805,-0.7941173,-0.5240807,0.2678729,0.26080087,0.31074834,-0.072983794,-0.56827205,0.3800113,0.014754653,-0.2198814,-0.32152018,-0.063225076,0.27503517,-0.48732534,0.15865037,-0.092870526,0.3079006,0.42956647,-0.04191719,0.038983922,-0.34989682,-0.09159459,-0.0053568557,0.24354342,-0.49469215,0.1266309,0.31726262,0.016903318,-0.4145267,0.0513029,-0.095124215,0.3657229,-0.24108545,0.06298727,-1.0944495,0.6598427,0.101349644,0.0759343,0.15858051,0.11079658,0.12503715,0.58581567,-0.3191551,-0.11890327,-0.077747025,-0.13277629,-0.2149745,-0.014121659,0.14375801,-0.26031908
0.8846627,-0.16255854,-0.09003777,0.55921,-0.13246398,-0.3257178,-0.34494668,-0.45307925,0.10255686,-0.06299446,-0.41296422,-0.24508269,-0.52687836,-0.39947864,-0.19191585,-0.32156745,-0.43179363,0.12618788,0.6934054,0.14128691,-0.084708616,-0.11221881,0.0079719685,0.10490513,0.70201486,-0.5669219,0.30620074,0.009418443,0.37867767,0.29329315,0.09777208,-0.80756736,0.20458627,-0.1234338,0.011675941,-0.17650074,0.28409934,0.23231936,0.39828965,-0.80671024,-0.30199867,0.2391545,-0.2588807,0.10889751,-0.0015979512,0.008355612,0.3605288,-0.41431102,-0.16280897,-0.34710807,-0.31098804,0.21364792,0.25890198,0.07002143,0.45237365,0.17902602,0.31323218,0.7272505,0.3632318,-0.097482264,0.2885457,-0.3005814,0.49787417,-0.16347995,-0.9170691,-0.26555473,-0.22371736,-0.1777578,0.028735958,-0.6474701,0.3340992,0.062130034,0.4061516,-0.08351277,-1.0613581,-1.4344531,-0.5126039,-0.10570826,-0.5600381,0.42014495,0.007868439,0.6290689,0.19449273,0.9818496,-0.8804814,-0.39674854,0.69101435,-0.34779277,-0.4287927,0.7258457,-0.035499297,-0.13953942,0.14934516,-0.083692394,-0.6920498,-0.12100952,0.17029268,-0.124157995,0.7414112,1.8746177,0.024714913,-0.031533975,0.053239677,-0.38974681,-0.16431104,-0.4938697,-0.622534,0.3379131,-0.38904357,0.5782727,0.068617634,0.8358542,0.042230535,-1.0438786,-0.34116384,-0.6924841,-0.084736496,-0.16690454,-0.036543794,-0.07586973,0.5270226,-0.19947788,0.111546665,-0.29651704,-0.27358705,0.34017548,0.49050364,-0.023117736,0.06730671,-0.5166952,0.42827836,0.043648064,-0.2505337,0.26646778,0.9539837,0.13118982,0.37474552,-0.31241593,0.20014688,0.25378644,0.3382563,0.10412511,0.36071903,0.13154383,0.22220117
0.4140468,-0.982614,-0.33238316,-0.40757707,0.08129379,-1.2312491,-0.5935123,-0.08114235,0.5531079,-0.3262398,-0.26235592,-0.16685314,0.21911877,-0.719321,-0.6163411,-0.76724225,-0.5011185,-0.38293898,0.40977734,1.0678172,0.3075364,-0.5408766,0.3036435,-0.5882062,0.8722654,0.18278445,-0.3714348,0.292619,0.35294962,0.34437189,0.6808991,-1.0292169,-0.058908723,0.083428964,-0.35432792,-0.27955636,-0.45320702,0.01836475,-0.45676333,-0.53573215,0.5928687,0.31328365,0.047404945,0.63237715,0.20949988,0.71806794,-0.2999968,-0.18703887,0.4755353,0.63676095,-0.28865924,-0.11621003,-0.13789153,-0.27295685,-0.35954145,0.001258716,-0.16354215,-0.045329876,0.88413113,-0.33875743,-0.3567939,0.38780499,0.11778856,0.087115526,-0.90952,-0.01131545,-0.07045281,-0.2048725,0.018982418,-0.34094205,-0.060569696,0.2443508,-0.13011073,0.26480702,-0.5921493,-0.29545078,0.11988911,-0.40800557,0.21784776,-1.2198751,-1.1315936,0.078281246,0.3184731,1.3027362,0.16022848,-0.61183256,0.7961242,-0.7540472,0.30476493,0.5710894,0.051510952,0.11321161,-0.12333431,0.4065772,-1.1688367,0.13394263,-0.05243437,0.31705716,-0.23240069,1.3917983,-0.4352228,-0.44842628,1.4171234,-0.2604555,0.77444583,0.74189276,-0.5894497,0.55215764,-0.2631925,0.11562081,-0.13676706,0.88988477,-0.49398494,-1.5753727,0.17396261,0.04103756,0.4024139,0.69202626,0.24485764,-0.33019873,-0.26580173,-1.0825902,0.30084503,-0.33093947,0.12575522,-0.09903178,0.72236073,-0.53328866,-0.41804987,-2.69938,0.5204144,0.22397071,0.7529085,-0.5547196,-0.078410625,-0.43326303,-0.53256965,-0.9784683,0.5407548,-0.7873585,0.40290916,0.26008704,0.5531893,0.90724,-0.18188491
-0.12280109,-0.31308463,-0.16732281,0.44232023,-0.17146465,0.11684175,0.10650781,-0.0050657094,-0.7573275,-0.121198624,-0.025337538,-0.26216695,-0.17460945,0.3507912,-0.3339868,-0.17865212,0.16893134,0.41959962,0.065464646,0.21308582,0.16908742,0.03586852,-0.6590145,-0.5865546,-0.024383537,0.06060679,-0.210673,-0.5740882,0.49235725,0.15370499,-0.072807804,-0.62614095,-0.004807513,0.033157185,-0.40022027,-0.10139957,-0.40492088,0.52906394,0.007298045,-0.4084674,0.54224575,0.59476626,-0.29226238,-0.6890058,0.37557122,-0.22070049,-0.066895485,-0.46025392,-0.2975064,0.11047052,-0.022618469,-0.2172893,0.6153126,0.13745174,0.16799413,0.10197328,0.3556865,0.020967826,-0.07734297,-0.024518147,-0.09116936,0.26367664,0.052850604,0.35927743,-0.70453763,0.4095794,-1.1159785,0.16404264,-0.2632956,-0.027366862,0.036815695,-0.04726696,0.5688738,-0.17458946,-0.47005326,-1.057213,0.29092965,-0.39646402,-0.43677765,-0.2741745,-0.3320916,0.34258878,-0.14933975,1.1967882,-0.34984472,-0.17444703,-0.019355197,-0.45350254,0.4187539,0.7392245,-0.048969675,0.17080455,-0.25359437,-0.25073248,-0.49029633,-0.5631647,0.011249483,-0.5029034,0.164105,2.154563,-0.43207672,-0.6126086,0.2064387,-0.28982386,-0.36533785,0.0800989,-0.20098251,-0.21714962,-0.2829464,-0.16311973,-0.012774564,0.94150066,0.091043554,-1.258686,-0.08628884,-0.736758,-0.19858985,0.4459696,-0.5199332,-0.6620898,0.4285043,0.3660455,0.24218976,-0.19773133,-0.006652333,-0.6808539,-0.1722756,-0.0713997,0.002205044,-1.2314477,0.29083663,-0.15779167,-0.02153648,0.056167327,1.0946064,-0.96579725,0.6520629,-0.5943854,0.17937465,0.46707392,-0.12203342,-0.15405905,0.09434694,-0.06431085,-0.13718832
